17.721,17.721,17.721,17.721,17.721,17.721,17.721,17.721,17.721,17.738,17.747,17.762,17.783,17.815,17.861,17.926,18.013,18.129,18.279,18.468,18.703,18.991,19.34,19.76,20.259,20.793,21.44,22.171,22.986,23.883,24.86,25.911,27.034
17.237,17.237,17.237,17.237,17.237,17.237,17.237,17.237,17.237,17.253,17.263,17.276,17.297,17.328,17.373,17.435,17.52,17.632,17.777,17.96,18.187,18.465,18.803,19.209,19.692,20.208,20.833,21.54,22.327,23.194,24.137,25.153,26.236
16.767,16.767,16.767,16.767,16.767,16.767,16.767,16.767,16.767,16.782,16.791,16.804,16.825,16.855,16.898,16.958,17.04,17.148,17.289,17.465,17.685,17.954,18.281,18.674,19.14,19.639,20.244,20.927,21.688,22.525,23.436,24.416,25.462
16.309,16.309,16.309,16.309,16.309,16.309,16.309,16.309,16.309,16.324,16.332,16.345,16.365,16.394,16.436,16.494,16.573,16.678,16.814,16.985,17.197,17.458,17.774,18.153,18.604,19.086,19.671,20.331,21.066,21.875,22.754,23.701,24.711
15.864,15.864,15.864,15.864,15.864,15.864,15.864,15.864,15.864,15.878,15.886,15.899,15.918,15.946,15.986,16.042,16.119,16.221,16.352,16.517,16.723,16.975,17.28,17.647,18.083,18.549,19.114,19.752,20.462,21.244,22.093,23.007,23.982
15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.444,15.452,15.464,15.483,15.51,15.549,15.603,15.678,15.776,15.903,16.063,16.261,16.505,16.801,17.155,17.577,18.027,18.573,19.19,19.876,20.631,21.451,22.334,23.274
15.009,15.009,15.009,15.009,15.009,15.009,15.009,15.009,15.009,15.023,15.03,15.042,15.06,15.086,15.124,15.176,15.248,15.343,15.466,15.621,15.813,16.048,16.334,16.677,17.085,17.52,18.048,18.643,19.306,20.035,20.827,21.68,22.588
14.599,14.599,14.599,14.599,14.599,14.599,14.599,14.599,14.599,14.612,14.62,14.631,14.648,14.674,14.71,14.761,14.831,14.922,15.041,15.191,15.377,15.604,15.881,16.212,16.606,17.027,17.537,18.113,18.753,19.457,20.222,21.045,21.921
14.201,14.201,14.201,14.201,14.201,14.201,14.201,14.201,14.201,14.213,14.22,14.231,14.248,14.272,14.308,14.357,14.424,14.513,14.628,14.773,14.952,15.173,15.44,15.76,16.141,16.548,17.041,17.597,18.215,18.896,19.634,20.429,21.275
13.813,13.813,13.813,13.813,13.813,13.813,13.813,13.813,13.813,13.825,13.832,13.843,13.859,13.882,13.916,13.964,14.029,14.115,14.226,14.366,14.54,14.753,15.011,15.321,15.689,16.083,16.559,17.096,17.693,18.35,19.064,19.83,20.647
13.436,13.436,13.436,13.436,13.436,13.436,13.436,13.436,13.436,13.447,13.454,13.464,13.48,13.503,13.536,13.582,13.645,13.728,13.835,13.971,14.139,14.345,14.594,14.894,15.25,15.63,16.09,16.609,17.186,17.821,18.51,19.25,20.038
13.069,13.069,13.069,13.069,13.069,13.069,13.069,13.069,13.069,13.08,13.087,13.097,13.112,13.134,13.166,13.21,13.271,13.352,13.455,13.586,13.749,13.948,14.189,14.479,14.823,15.19,15.635,16.136,16.694,17.306,17.972,18.686,19.447
12.712,12.712,12.712,12.712,12.712,12.712,12.712,12.712,12.712,12.723,12.729,12.739,12.753,12.775,12.806,12.849,12.908,12.985,13.086,13.212,13.37,13.562,13.795,14.075,14.408,14.763,15.192,15.677,16.215,16.807,17.449,18.139,18.873
12.365,12.365,12.365,12.365,12.365,12.365,12.365,12.365,12.365,12.375,12.382,12.391,12.405,12.426,12.455,12.497,12.554,12.629,12.726,12.849,13.001,13.187,13.412,13.683,14.004,14.347,14.762,15.23,15.751,16.322,16.942,17.608,18.316
12.027,12.027,12.027,12.027,12.027,12.027,12.027,12.027,12.027,12.037,12.043,12.052,12.066,12.086,12.115,12.155,12.21,12.283,12.377,12.495,12.642,12.822,13.04,13.302,13.612,13.944,14.345,14.797,15.299,15.851,16.45,17.092,17.776
11.699,11.699,11.699,11.699,11.699,11.699,11.699,11.699,11.699,11.709,11.714,11.723,11.736,11.756,11.784,11.823,11.876,11.946,12.037,12.151,12.293,12.467,12.678,12.931,13.231,13.551,13.939,14.376,14.861,15.394,15.971,16.592,17.252
11.379,11.379,11.379,11.379,11.379,11.379,11.379,11.379,11.379,11.389,11.394,11.403,11.416,11.434,11.461,11.499,11.55,11.618,11.706,11.817,11.954,12.122,12.326,12.57,12.861,13.17,13.544,13.966,14.435,14.949,15.507,16.106,16.743
11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.078,11.083,11.091,11.104,11.122,11.148,11.184,11.234,11.3,11.385,11.492,11.624,11.787,11.984,12.22,12.5,12.799,13.161,13.569,14.021,14.518,15.057,15.634,16.249
10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.766,10.775,10.78,10.788,10.8,10.818,10.843,10.878,10.926,10.99,11.072,11.175,11.304,11.461,11.651,11.879,12.15,12.439,12.789,13.182,13.619,14.099,14.619,15.177,15.769
10.472,10.472,10.472,10.472,10.472,10.472,10.472,10.472,10.472,10.481,10.486,10.494,10.505,10.522,10.546,10.581,10.627,10.689,10.768,10.868,10.992,11.144,11.328,11.548,11.81,12.089,12.427,12.807,13.229,13.692,14.194,14.732,15.304
10.186,10.186,10.186,10.186,10.186,10.186,10.186,10.186,10.186,10.195,10.2,10.207,10.218,10.234,10.258,10.291,10.336,10.395,10.472,10.569,10.689,10.835,11.013,11.226,11.479,11.749,12.075,12.442,12.85,13.297,13.781,14.301,14.853
9.9081,9.9081,9.9081,9.9081,9.9081,9.9081,9.9081,9.9081,9.9081,9.9164,9.921,9.9281,9.9388,9.9547,9.9775,10.009,10.053,10.11,10.184,10.278,10.394,10.536,10.708,10.914,11.158,11.419,11.733,12.088,12.482,12.913,13.381,13.882,14.415
9.6376,9.6376,9.6376,9.6376,9.6376,9.6376,9.6376,9.6376,9.6376,9.6455,9.65,9.6569,9.6673,9.6826,9.7046,9.7355,9.7775,9.833,9.9046,9.995,10.107,10.244,10.41,10.609,10.846,11.097,11.401,11.744,12.124,12.541,12.992,13.476,13.989
9.3744,9.3744,9.3744,9.3744,9.3744,9.3744,9.3744,9.3744,9.3744,9.3821,9.3864,9.3931,9.4031,9.4179,9.4392,9.4691,9.5097,9.5634,9.6326,9.7199,9.8282,9.9608,10.121,10.314,10.542,10.785,11.079,11.41,11.777,12.179,12.614,13.081,13.577
9.1184,9.1184,9.1184,9.1184,9.1184,9.1184,9.1184,9.1184,9.1184,9.1259,9.13,9.1365,9.1462,9.1605,9.1811,9.21,9.2492,9.3011,9.368,9.4524,9.5571,9.6852,9.8403,10.026,10.247,10.482,10.765,11.085,11.439,11.827,12.248,12.698,13.176
8.8694,8.8694,8.8694,8.8694,8.8694,8.8694,8.8694,8.8694,8.8694,8.8766,8.8807,8.8869,8.8963,8.9101,8.93,8.9579,8.9959,9.046,9.1107,9.1922,9.2934,9.4172,9.5671,9.7467,9.9597,10.187,10.461,10.769,11.111,11.486,11.892,12.326,12.787
8.6272,8.6272,8.6272,8.6272,8.6272,8.6272,8.6272,8.6272,8.6272,8.6342,8.6381,8.6441,8.6532,8.6666,8.6858,8.7128,8.7494,8.7979,8.8604,8.9393,9.037,9.1567,9.3015,9.4751,9.6808,9.9,10.165,10.463,10.793,11.155,11.546,11.965,12.41
8.3917,8.3917,8.3917,8.3917,8.3917,8.3917,8.3917,8.3917,8.3917,8.3984,8.4022,8.408,8.4167,8.4297,8.4483,8.4743,8.5098,8.5566,8.617,8.6932,8.7877,8.9034,9.0433,9.211,9.4097,9.6214,9.877,10.165,10.483,10.833,11.21,11.615,12.044
8.1625,8.1625,8.1625,8.1625,8.1625,8.1625,8.1625,8.1625,8.1625,8.169,8.1727,8.1783,8.1867,8.1992,8.2172,8.2424,8.2767,8.322,8.3804,8.454,8.5453,8.657,8.7923,8.9542,9.1462,9.3507,9.5975,9.8752,10.183,10.52,10.885,11.275,11.689
7.9396,7.9396,7.9396,7.9396,7.9396,7.9396,7.9396,7.9396,7.9396,7.9459,7.9494,7.9549,7.963,7.9751,7.9925,8.0169,8.05,8.0938,8.1502,8.2213,8.3096,8.4175,8.5482,8.7046,8.8901,9.0876,9.326,9.5941,9.8912,10.216,10.568,10.945,11.344
7.7228,7.7228,7.7228,7.7228,7.7228,7.7228,7.7228,7.7228,7.7228,7.7289,7.7323,7.7375,7.7455,7.7571,7.7739,7.7975,7.8295,7.8718,7.9263,7.9951,8.0803,8.1847,8.3109,8.462,8.6412,8.8319,9.0621,9.3209,9.6077,9.9216,10.261,10.624,11.009
7.5119,7.5119,7.5119,7.5119,7.5119,7.5119,7.5119,7.5119,7.5119,7.5178,7.5211,7.5262,7.5338,7.5451,7.5613,7.5841,7.615,7.6559,7.7086,7.775,7.8574,7.9582,8.0802,8.2262,8.3992,8.5834,8.8056,9.0555,9.3324,9.6353,9.9628,10.313,10.684
7.3068,7.3068,7.3068,7.3068,7.3068,7.3068,7.3068,7.3068,7.3068,7.3125,7.3157,7.3206,7.3279,7.3389,7.3546,7.3765,7.4064,7.4459,7.4968,7.561,7.6407,7.738,7.8558,7.9969,8.164,8.3419,8.5565,8.7977,9.0649,9.3573,9.6732,10.011,10.369
7.1073,7.1073,7.1073,7.1073,7.1073,7.1073,7.1073,7.1073,7.1073,7.1128,7.1158,7.1206,7.1277,7.1383,7.1534,7.1747,7.2036,7.2417,7.2909,7.353,7.4299,7.524,7.6378,7.774,7.9354,8.1071,8.3143,8.5472,8.8051,9.0872,9.3921,9.718,10.063
6.9132,6.9132,6.9132,6.9132,6.9132,6.9132,6.9132,6.9132,6.9132,6.9185,6.9215,6.926,6.933,6.9431,6.9578,6.9783,7.0062,7.0431,7.0907,7.1506,7.2249,7.3158,7.4257,7.5573,7.7132,7.879,8.0791,8.3039,8.5528,8.825,9.1191,9.4335,9.7665
6.7244,6.7244,6.7244,6.7244,6.7244,6.7244,6.7244,6.7244,6.7244,6.7295,6.7324,6.7368,6.7435,6.7534,6.7675,6.7874,6.8143,6.85,6.8959,6.9538,7.0256,7.1134,7.2196,7.3467,7.4972,7.6573,7.8505,8.0675,8.3077,8.5703,8.854,9.1573,9.4784
6.5408,6.5408,6.5408,6.5408,6.5408,6.5408,6.5408,6.5408,6.5408,6.5457,6.5485,6.5528,6.5592,6.5688,6.5824,6.6016,6.6277,6.6621,6.7065,6.7624,6.8318,6.9166,7.0192,7.1419,7.2872,7.4419,7.6283,7.8378,8.0696,8.323,8.5967,8.8891,9.1988
6.3622,6.3622,6.3622,6.3622,6.3622,6.3622,6.3622,6.3622,6.3622,6.367,6.3697,6.3738,6.38,6.3892,6.4024,6.421,6.4461,6.4794,6.5223,6.5763,6.6433,6.7252,6.8243,6.9428,7.0832,7.2325,7.4125,7.6146,7.8383,8.0828,8.3468,8.6289,8.9274
6.1885,6.1885,6.1885,6.1885,6.1885,6.1885,6.1885,6.1885,6.1885,6.1931,6.1957,6.1997,6.2057,6.2146,6.2273,6.2452,6.2696,6.3017,6.3431,6.3953,6.46,6.5392,6.6348,6.7493,6.8848,7.029,7.2027,7.3978,7.6137,7.8496,8.1042,8.3762,8.664
6.0195,6.0195,6.0195,6.0195,6.0195,6.0195,6.0195,6.0195,6.0195,6.0239,6.0264,6.0303,6.0361,6.0447,6.057,6.0743,6.0978,6.1289,6.1689,6.2193,6.2818,6.3583,6.4507,6.5612,6.692,6.8312,6.9989,7.1872,7.3955,7.6231,7.8687,8.1309,8.4084
5.8551,5.8551,5.8551,5.8551,5.8551,5.8551,5.8551,5.8551,5.8551,5.8594,5.8618,5.8656,5.8712,5.8795,5.8914,5.9081,5.9308,5.9608,5.9994,6.0482,6.1085,6.1823,6.2716,6.3783,6.5047,6.639,6.8008,6.9826,7.1836,7.4031,7.64,7.8929,8.1604
5.6952,5.6952,5.6952,5.6952,5.6952,5.6952,5.6952,5.6952,5.6952,5.6994,5.7017,5.7053,5.7107,5.7188,5.7303,5.7464,5.7683,5.7973,5.8346,5.8817,5.94,6.0113,6.0975,6.2005,6.3225,6.4522,6.6084,6.7838,6.9777,7.1894,7.4179,7.6618,7.9196
5.5397,5.5397,5.5397,5.5397,5.5397,5.5397,5.5397,5.5397,5.5397,5.5437,5.546,5.5495,5.5547,5.5624,5.5736,5.5892,5.6103,5.6383,5.6744,5.7198,5.7761,5.845,5.9282,6.0277,6.1455,6.2706,6.4214,6.5906,6.7777,6.982,7.2023,7.4374,7.686
5.3884,5.3884,5.3884,5.3884,5.3884,5.3884,5.3884,5.3884,5.3884,5.3923,5.3945,5.3979,5.4029,5.4104,5.4212,5.4362,5.4567,5.4837,5.5185,5.5624,5.6168,5.6833,5.7636,5.8597,5.9734,6.0942,6.2397,6.403,6.5835,6.7805,6.993,7.2196,7.4592
5.2413,5.2413,5.2413,5.2413,5.2413,5.2413,5.2413,5.2413,5.2413,5.245,5.2472,5.2504,5.2553,5.2625,5.2729,5.2874,5.3072,5.3333,5.3669,5.4093,5.4619,5.526,5.6036,5.6964,5.8061,5.9227,6.0631,6.2207,6.3948,6.5848,6.7897,7.0082,7.2392
5.0982,5.0982,5.0982,5.0982,5.0982,5.0982,5.0982,5.0982,5.0982,5.1018,5.1038,5.107,5.1117,5.1187,5.1287,5.1427,5.1618,5.187,5.2195,5.2605,5.3112,5.3732,5.4481,5.5376,5.6435,5.7561,5.8916,6.0436,6.2115,6.3948,6.5924,6.803,7.0256
4.959,4.959,4.959,4.959,4.959,4.959,4.959,4.959,4.959,4.9625,4.9644,4.9675,4.972,4.9787,4.9884,5.002,5.0204,5.0448,5.0762,5.1157,5.1647,5.2245,5.2968,5.3832,5.4855,5.5941,5.7249,5.8715,6.0335,6.2103,6.4007,6.6038,6.8184
4.8235,4.8235,4.8235,4.8235,4.8235,4.8235,4.8235,4.8235,4.8235,4.8269,4.8288,4.8317,4.8362,4.8427,4.852,4.8651,4.8829,4.9064,4.9367,4.9749,5.0222,5.08,5.1498,5.2332,5.3319,5.4367,5.5629,5.7043,5.8606,6.031,6.2147,6.4105,6.6172
4.6918,4.6918,4.6918,4.6918,4.6918,4.6918,4.6918,4.6918,4.6918,4.6951,4.6969,4.6998,4.704,4.7103,4.7193,4.732,4.7492,4.7719,4.8011,4.838,4.8836,4.9394,5.0068,5.0873,5.1826,5.2837,5.4054,5.5419,5.6926,5.857,6.0341,6.2228,6.422
4.5637,4.5637,4.5637,4.5637,4.5637,4.5637,4.5637,4.5637,4.5637,4.5669,4.5686,4.5714,4.5755,4.5815,4.5903,4.6025,4.6191,4.641,4.6692,4.7048,4.7489,4.8028,4.8678,4.9455,5.0374,5.135,5.2525,5.3841,5.5295,5.688,5.8587,6.0406,6.2326
4.4391,4.4391,4.4391,4.4391,4.4391,4.4391,4.4391,4.4391,4.4391,4.4421,4.4439,4.4465,4.4504,4.4563,4.4647,4.4765,4.4925,4.5137,4.541,4.5753,4.6179,4.6699,4.7327,4.8077,4.8964,4.9906,5.1039,5.2309,5.371,5.5238,5.6884,5.8637,6.0487
4.3179,4.3179,4.3179,4.3179,4.3179,4.3179,4.3179,4.3179,4.3179,4.3208,4.3225,4.325,4.3288,4.3345,4.3426,4.354,4.3695,4.3899,4.4163,4.4494,4.4905,4.5407,4.6013,4.6737,4.7593,4.8501,4.9594,5.0819,5.2171,5.3644,5.5231,5.692,5.8702
4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2028,4.2044,4.2069,4.2106,4.216,4.2239,4.2349,4.2498,4.2695,4.295,4.327,4.3666,4.4151,4.4735,4.5434,4.626,4.7137,4.8191,4.9372,5.0676,5.2096,5.3625,5.5253,5.6971
4.0853,4.0853,4.0853,4.0853,4.0853,4.0853,4.0853,4.0853,4.0853,4.088,4.0896,4.0919,4.0955,4.1008,4.1084,4.119,4.1334,4.1524,4.177,4.2079,4.2462,4.2929,4.3494,4.4168,4.4965,4.581,4.6827,4.7967,4.9224,5.0593,5.2067,5.3635,5.529
3.9737,3.9737,3.9737,3.9737,3.9737,3.9737,3.9737,3.9737,3.9737,3.9764,3.9779,3.9801,3.9836,3.9887,3.996,4.0063,4.0202,4.0386,4.0622,4.0921,4.129,4.1741,4.2286,4.2937,4.3706,4.4521,4.5502,4.6601,4.7813,4.9133,5.0553,5.2065,5.3659
3.8652,3.8652,3.8652,3.8652,3.8652,3.8652,3.8652,3.8652,3.8652,3.8678,3.8692,3.8714,3.8747,3.8797,3.8867,3.8966,3.9101,3.9278,3.9507,3.9795,4.0151,4.0587,4.1112,4.174,4.2482,4.3269,4.4215,4.5274,4.6443,4.7715,4.9084,5.054,5.2076
3.7597,3.7597,3.7597,3.7597,3.7597,3.7597,3.7597,3.7597,3.7597,3.7621,3.7635,3.7657,3.7689,3.7736,3.7804,3.79,3.803,3.8201,3.8422,3.8699,3.9044,3.9464,3.9971,4.0577,4.1292,4.2051,4.2964,4.3985,4.5112,4.6338,4.7657,4.9061,5.054
3.657,3.657,3.657,3.657,3.657,3.657,3.657,3.657,3.657,3.6594,3.6607,3.6628,3.6659,3.6705,3.677,3.6863,3.6988,3.7153,3.7366,3.7634,3.7966,3.8372,3.8861,3.9446,4.0136,4.0868,4.1748,4.2733,4.3819,4.5001,4.6272,4.7624,4.9049
3.5572,3.5572,3.5572,3.5572,3.5572,3.5572,3.5572,3.5572,3.5572,3.5594,3.5607,3.5627,3.5657,3.5701,3.5765,3.5854,3.5975,3.6134,3.634,3.6599,3.6919,3.731,3.7782,3.8346,3.9012,3.9718,4.0567,4.1516,4.2563,4.3702,4.4927,4.623,4.7602
3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.4622,3.4635,3.4654,3.4683,3.4725,3.4787,3.4873,3.4989,3.5143,3.5342,3.5591,3.5901,3.6278,3.6734,3.7277,3.7919,3.86,3.9419,4.0334,4.1343,4.2441,4.3621,4.4876,4.6197
3.3655,3.3655,3.3655,3.3655,3.3655,3.3655,3.3655,3.3655,3.3655,3.3677,3.3689,3.3707,3.3735,3.3776,3.3835,3.3918,3.4031,3.418,3.4371,3.4612,3.491,3.5274,3.5714,3.6238,3.6858,3.7514,3.8303,3.9186,4.0158,4.1216,4.2353,4.3562,4.4835
3.2736,3.2736,3.2736,3.2736,3.2736,3.2736,3.2736,3.2736,3.2736,3.2757,3.2769,3.2786,3.2813,3.2853,3.291,3.299,3.3099,3.3242,3.3427,3.3659,3.3947,3.4298,3.4722,3.5228,3.5825,3.6459,3.7219,3.807,3.9007,4.0027,4.1122,4.2286,4.3512
3.1842,3.1842,3.1842,3.1842,3.1842,3.1842,3.1842,3.1842,3.1842,3.1862,3.1874,3.1891,3.1917,3.1955,3.201,3.2087,3.2192,3.233,3.2509,3.2733,3.3011,3.335,3.3758,3.4246,3.4822,3.5433,3.6166,3.6986,3.789,3.8872,3.9927,4.1048,4.2228
3.0973,3.0973,3.0973,3.0973,3.0973,3.0973,3.0973,3.0973,3.0973,3.0992,3.1003,3.102,3.1045,3.1082,3.1135,3.1209,3.131,3.1444,3.1616,3.1832,3.21,3.2427,3.2821,3.3292,3.3847,3.4436,3.5143,3.5933,3.6804,3.775,3.8767,3.9846,4.0983
3.0127,3.0127,3.0127,3.0127,3.0127,3.0127,3.0127,3.0127,3.0127,3.0146,3.0156,3.0172,3.0196,3.0232,3.0283,3.0355,3.0453,3.0581,3.0747,3.0956,3.1214,3.153,3.191,3.2364,3.2899,3.3467,3.4148,3.491,3.5749,3.6661,3.764,3.868,3.9773
2.9304,2.9304,2.9304,2.9304,2.9304,2.9304,2.9304,2.9304,2.9304,2.9322,2.9332,2.9348,2.9371,2.9406,2.9455,2.9524,2.9618,2.9743,2.9903,3.0104,3.0353,3.0657,3.1024,3.1462,3.1978,3.2525,3.3182,3.3916,3.4724,3.5603,3.6546,3.7547,3.86
2.8504,2.8504,2.8504,2.8504,2.8504,2.8504,2.8504,2.8504,2.8504,2.8522,2.8531,2.8546,2.8569,2.8602,2.865,2.8716,2.8807,2.8927,2.9081,2.9276,2.9516,2.9809,3.0163,3.0585,3.1083,3.161,3.2243,3.2951,3.3729,3.4575,3.5484,3.6448,3.7461
2.7726,2.7726,2.7726,2.7726,2.7726,2.7726,2.7726,2.7726,2.7726,2.7743,2.7752,2.7766,2.7788,2.782,2.7866,2.7931,2.8018,2.8134,2.8283,2.847,2.8702,2.8985,2.9326,2.9732,3.0212,3.0721,3.1331,3.2012,3.2763,3.3578,3.4452,3.538,3.6356
2.6969,2.6969,2.6969,2.6969,2.6969,2.6969,2.6969,2.6969,2.6969,2.6985,2.6994,2.7008,2.7029,2.706,2.7104,2.7166,2.7251,2.7362,2.7506,2.7686,2.791,2.8183,2.8511,2.8904,2.9366,2.9856,3.0444,3.1101,3.1824,3.2609,3.3451,3.4344,3.5284
2.6232,2.6232,2.6232,2.6232,2.6232,2.6232,2.6232,2.6232,2.6232,2.6248,2.6257,2.627,2.629,2.632,2.6363,2.6423,2.6504,2.6612,2.675,2.6924,2.714,2.7403,2.772,2.8098,2.8544,2.9016,2.9583,3.0216,3.0912,3.1668,3.2479,3.3339,3.4243
2.5516,2.5516,2.5516,2.5516,2.5516,2.5516,2.5516,2.5516,2.5516,2.5531,2.5539,2.5552,2.5572,2.5601,2.5642,2.57,2.5778,2.5882,2.6015,2.6183,2.6391,2.6645,2.695,2.7315,2.7745,2.82,2.8746,2.9355,3.0026,3.0754,3.1535,3.2363,3.3233
2.4819,2.4819,2.4819,2.4819,2.4819,2.4819,2.4819,2.4819,2.4819,2.4834,2.4842,2.4854,2.4873,2.4901,2.4941,2.4996,2.5072,2.5172,2.5301,2.5463,2.5663,2.5908,2.6202,2.6553,2.6968,2.7406,2.7932,2.8519,2.9165,2.9866,3.0618,3.1415,3.2252
2.4142,2.4142,2.4142,2.4142,2.4142,2.4142,2.4142,2.4142,2.4142,2.4155,2.4163,2.4175,2.4193,2.422,2.4259,2.4312,2.4385,2.4482,2.4606,2.4762,2.4955,2.5191,2.5475,2.5813,2.6213,2.6635,2.7142,2.7708,2.8329,2.9004,2.9728,3.0495,3.1301
2.3482,2.3482,2.3482,2.3482,2.3482,2.3482,2.3482,2.3482,2.3482,2.3496,2.3503,2.3515,2.3532,2.3558,2.3595,2.3647,2.3717,2.381,2.393,2.4081,2.4267,2.4494,2.4768,2.5094,2.5478,2.5886,2.6374,2.6919,2.7518,2.8167,2.8864,2.9602,3.0377
2.2841,2.2841,2.2841,2.2841,2.2841,2.2841,2.2841,2.2841,2.2841,2.2854,2.2861,2.2872,2.2889,2.2914,2.295,2.3,2.3068,2.3157,2.3273,2.3418,2.3597,2.3816,2.408,2.4394,2.4765,2.5157,2.5627,2.6152,2.6729,2.7355,2.8025,2.8735,2.9481
2.2217,2.2217,2.2217,2.2217,2.2217,2.2217,2.2217,2.2217,2.2217,2.223,2.2237,2.2248,2.2264,2.2288,2.2322,2.237,2.2436,2.2522,2.2633,2.2773,2.2946,2.3157,2.3412,2.3714,2.4072,2.4449,2.4902,2.5408,2.5963,2.6565,2.721,2.7894,2.8611
2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1623,2.1629,2.164,2.1655,2.1679,2.1712,2.1758,2.1821,2.1905,2.2012,2.2147,2.2313,2.2517,2.2762,2.3053,2.3397,2.3761,2.4198,2.4684,2.5219,2.5799,2.642,2.7077,2.7767
2.1021,2.1021,2.1021,2.1021,2.1021,2.1021,2.1021,2.1021,2.1021,2.1032,2.1039,2.1049,2.1064,2.1086,2.1118,2.1163,2.1224,2.1304,2.1407,2.1537,2.1698,2.1894,2.213,2.2411,2.2742,2.3093,2.3513,2.3981,2.4496,2.5054,2.5652,2.6284,2.6948
2.0447,2.0447,2.0447,2.0447,2.0447,2.0447,2.0447,2.0447,2.0447,2.0458,2.0464,2.0474,2.0488,2.051,2.054,2.0584,2.0642,2.072,2.0819,2.0944,2.1099,2.1288,2.1515,2.1786,2.2105,2.2443,2.2848,2.3299,2.3794,2.4331,2.4906,2.5515,2.6153
1.9888,1.9888,1.9888,1.9888,1.9888,1.9888,1.9888,1.9888,1.9888,1.9899,1.9905,1.9914,1.9928,1.9949,1.9979,2.002,2.0077,2.0151,2.0247,2.0368,2.0517,2.0699,2.0918,2.1179,2.1486,2.1812,2.2201,2.2635,2.3112,2.3629,2.4182,2.4768,2.5382
1.9345,1.9345,1.9345,1.9345,1.9345,1.9345,1.9345,1.9345,1.9345,1.9356,1.9361,1.937,1.9384,1.9404,1.9432,1.9472,1.9527,1.9599,1.9691,1.9807,1.9951,2.0126,2.0337,2.0589,2.0885,2.1198,2.1573,2.1991,2.245,2.2947,2.3479,2.4043,2.4633
1.8817,1.8817,1.8817,1.8817,1.8817,1.8817,1.8817,1.8817,1.8817,1.8827,1.8833,1.8841,1.8854,1.8873,1.8901,1.894,1.8992,1.9061,1.915,1.9262,1.9401,1.957,1.9773,2.0015,2.03,2.0601,2.0962,2.1365,2.1806,2.2285,2.2797,2.3339,2.3906
1.8303,1.8303,1.8303,1.8303,1.8303,1.8303,1.8303,1.8303,1.8303,1.8313,1.8318,1.8326,1.8339,1.8357,1.8384,1.8421,1.8472,1.8538,1.8624,1.8732,1.8866,1.9028,1.9224,1.9457,1.9732,2.0022,2.0369,2.0757,2.1182,2.1642,2.2134,2.2655,2.3201
1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7813,1.7818,1.7826,1.7838,1.7856,1.7881,1.7917,1.7966,1.803,1.8113,1.8217,1.8345,1.8502,1.869,1.8915,1.9179,1.9458,1.9793,2.0166,2.0574,2.1017,2.1491,2.1992,2.2517
1.7317,1.7317,1.7317,1.7317,1.7317,1.7317,1.7317,1.7317,1.7317,1.7326,1.7331,1.7339,1.735,1.7368,1.7392,1.7427,1.7474,1.7536,1.7615,1.7715,1.7839,1.799,1.8171,1.8387,1.8642,1.8911,1.9233,1.9591,1.9985,2.0411,2.0866,2.1348,2.1852
1.6844,1.6844,1.6844,1.6844,1.6844,1.6844,1.6844,1.6844,1.6844,1.6853,1.6858,1.6865,1.6876,1.6893,1.6917,1.695,1.6995,1.7055,1.7131,1.7228,1.7347,1.7492,1.7667,1.7875,1.812,1.8379,1.8688,1.9034,1.9412,1.9822,2.026,2.0723,2.1208
1.6384,1.6384,1.6384,1.6384,1.6384,1.6384,1.6384,1.6384,1.6384,1.6393,1.6397,1.6404,1.6415,1.6431,1.6454,1.6486,1.653,1.6587,1.6661,1.6754,1.6868,1.7008,1.7176,1.7377,1.7612,1.7862,1.816,1.8492,1.8856,1.925,1.9671,2.0116,2.0582
1.5937,1.5937,1.5937,1.5937,1.5937,1.5937,1.5937,1.5937,1.5937,1.5945,1.5949,1.5956,1.5967,1.5982,1.6004,1.6035,1.6077,1.6132,1.6203,1.6293,1.6403,1.6538,1.67,1.6892,1.7119,1.7359,1.7646,1.7965,1.8315,1.8694,1.9099,1.9527,1.9975
1.5502,1.5502,1.5502,1.5502,1.5502,1.5502,1.5502,1.5502,1.5502,1.5509,1.5514,1.552,1.553,1.5545,1.5566,1.5596,1.5636,1.569,1.5758,1.5844,1.595,1.608,1.6236,1.6422,1.664,1.6871,1.7146,1.7454,1.779,1.8155,1.8544,1.8955,1.9386
1.5078,1.5078,1.5078,1.5078,1.5078,1.5078,1.5078,1.5078,1.5078,1.5086,1.509,1.5096,1.5106,1.512,1.5141,1.5169,1.5208,1.5259,1.5325,1.5408,1.551,1.5635,1.5785,1.5964,1.6174,1.6396,1.6661,1.6957,1.7281,1.7631,1.8005,1.84,1.8814
